yp,Street,quant
-2.76106595351001,1150-B ROBERTS LN,0.31254422565454
-2.76106600955532,1150-B ROBERTS LN,0.31254422565454
-2.76106606560063,1150-B ROBERTS LN,0.31254422565454
-2.76106612164594,1150-B ROBERTS LN,0.31254422565454
-2.76106617769125,1150-B ROBERTS LN,0.31254422565454
-2.76106623373656,1150-B ROBERTS LN,0.31254422565454
-2.73775373890022,1150-B ROBERTS LN,0.31254422565454
-2.73775379494553,1150-B ROBERTS LN,0.31254422565454
-2.80301965804912,1150-B ROBERTS LN,0.31254422565454
-2.80313788574699,1150-B ROBERTS LN,0.31254422565454
-2.8031379417923,1150-B ROBERTS LN,0.31254422565454
-2.80313799783761,1150-B ROBERTS LN,0.31254422565454
-2.80313805388292,1150-B ROBERTS LN,0.31254422565454
-2.80313810992823,1150-B ROBERTS LN,0.31254422565454
-2.22609800351211,1150-B ROBERTS LN,0.31254422565454
-2.22609833637233,1150-B ROBERTS LN,0.31254422565454
-2.22609866923255,1150-B ROBERTS LN,0.31254422565454
-2.75498809884154,1150-B ROBERTS LN,0.31254422565454
-2.34091784048944,1150-D ROBERTS LN,0.030939657906937
-2.34091786597049,1150-D ROBERTS LN,0.030939657906937
-2.34091789145154,1150-D ROBERTS LN,0.030939657906937
-2.34091791693259,1150-D ROBERTS LN,0.030939657906937
-2.34091794241364,1150-D ROBERTS LN,0.030939657906937
-2.34091796789469,1150-D ROBERTS LN,0.030939657906937
-2.34091799337574,1150-D ROBERTS LN,0.030939657906937
-2.39399593893742,1150-D ROBERTS LN,0.030939657906937
-2.39399596441847,1150-D ROBERTS LN,0.030939657906937
-2.4593051741394,1150-D ROBERTS LN,0.030939657906937
-2.45938128968397,1150-D ROBERTS LN,0.030939657906937
-2.91543655521913,1150-D ROBERTS LN,0.030939657906937
-2.91543658070018,1150-D ROBERTS LN,0.030939657906937
-3.06759880037026,1150-D ROBERTS LN,0.030939657906937
-3.06759882585131,1150-D ROBERTS LN,0.030939657906937
-3.01701099511645,1150-D ROBERTS LN,0.030939657906937
-3.0170110205975,1150-D ROBERTS LN,0.030939657906937
-3.16917324026758,1150-D ROBERTS LN,0.030939657906937
-3.1160944991482,1150-D ROBERTS LN,0.030939657906937
-2.57087011870771,1154-F ROBERTS LN,0.148866603225728
-2.57087009046659,1154-F ROBERTS LN,0.148866603225728
-2.57087006222547,1154-F ROBERTS LN,0.148866603225728
-2.57087003398435,1154-F ROBERTS LN,0.148866603225728
-2.57087000574324,1154-F ROBERTS LN,0.148866603225728
-2.57086997750212,1154-F ROBERTS LN,0.148866603225728
-2.570869949261,1154-F ROBERTS LN,0.148866603225728
-2.57086992101988,1154-F ROBERTS LN,0.148866603225728
-2.57086989277877,1154-F ROBERTS LN,0.148866603225728
-2.57086986453765,1154-F ROBERTS LN,0.148866603225728
-2.57086983629653,1154-F ROBERTS LN,0.148866603225728
-2.69288377783916,1154-F ROBERTS LN,0.148866603225728
-2.18939652184259,1154-F ROBERTS LN,0.148866603225728
-2.31141074020013,1154-F ROBERTS LN,0.148866603225728
-2.98616864975533,1154-F ROBERTS LN,0.148866603225728
-2.98616864975533,1154-F ROBERTS LN,0.148866603225728
-2.98616864975533,1154-F ROBERTS LN,0.148866603225728
-2.98616864975533,1154-F ROBERTS LN,0.148866603225728
-2.98616864975533,1154-F ROBERTS LN,0.148866603225728
-2.13732176496464,1155 DOUBLE POND LN,0.50196422907059
-2.59727572457057,1155 DOUBLE POND LN,0.50196422907059
-2.59727569632945,1155 DOUBLE POND LN,0.50196422907059
-2.59727566808833,1155 DOUBLE POND LN,0.50196422907059
-2.13732071201277,1155 DOUBLE POND LN,0.50196422907059
-2.13732096058656,1155 DOUBLE POND LN,0.50196422907059
-2.13732120916035,1155 DOUBLE POND LN,0.50196422907059
-2.13732145773415,1155 DOUBLE POND LN,0.50196422907059
-2.13732170630794,1155 DOUBLE POND LN,0.50196422907059
-2.13732195488173,1155 DOUBLE POND LN,0.50196422907059
-2.13732220345552,1155 DOUBLE POND LN,0.50196422907059
-2.13732245202931,1155 DOUBLE POND LN,0.50196422907059
-2.1373227006031,1155 DOUBLE POND LN,0.50196422907059
-2.1373229491769,1155 DOUBLE POND LN,0.50196422907059
-2.13732319775069,1155 DOUBLE POND LN,0.50196422907059
-2.13732344632448,1155 DOUBLE POND LN,0.50196422907059
-2.13732369489827,1155 DOUBLE POND LN,0.50196422907059
-2.3415573616406,1155 DOUBLE POND LN,0.50196422907059
-2.34155761021439,1155 DOUBLE POND LN,0.50196422907059
-2.1893933511361,116 WELCH DR,0.455042334626552
-2.18939359970989,116 WELCH DR,0.455042334626552
-2.18939384828368,116 WELCH DR,0.455042334626552
-2.18939409685748,116 WELCH DR,0.455042334626552
-2.63980200619388,116 WELCH DR,0.455042334626552
-2.51778918860716,116 WELCH DR,0.455042334626552
-2.51778916036604,116 WELCH DR,0.455042334626552
-2.51778913212493,116 WELCH DR,0.455042334626552
-2.51778910388381,116 WELCH DR,0.455042334626552
-2.51778907564269,116 WELCH DR,0.455042334626552
-2.63980301718532,116 WELCH DR,0.455042334626552
-2.6398029889442,116 WELCH DR,0.455042334626552
-2.63980296070309,116 WELCH DR,0.455042334626552
-2.63980293246197,116 WELCH DR,0.455042334626552
-2.63980290422085,116 WELCH DR,0.455042334626552
-2.20999623566075,116 WELCH DR,0.455042334626552
-2.20999648423454,116 WELCH DR,0.455042334626552
-2.63980356800859,116 WELCH DR,0.455042334626552
-2.48764132529651,116 WELCH DR,0.455042334626552
-2.39362655136076,116-B N HOSKINS ST,0.645023546348486
-2.39362679993455,116-B N HOSKINS ST,0.645023546348486
-2.39362704850834,116-B N HOSKINS ST,0.645023546348486
-2.39362729708213,116-B N HOSKINS ST,0.645023546348486
-2.39362754565592,116-B N HOSKINS ST,0.645023546348486
-2.39362779422971,116-B N HOSKINS ST,0.645023546348486
-2.39362804280351,116-B N HOSKINS ST,0.645023546348486
-2.3936282913773,116-B N HOSKINS ST,0.645023546348486
-2.39362853995109,116-B N HOSKINS ST,0.645023546348486
-2.39362878852488,116-B N HOSKINS ST,0.645023546348486
-2.39362903709867,116-B N HOSKINS ST,0.645023546348486
-2.39362928567246,116-B N HOSKINS ST,0.645023546348486
-2.39362953424626,116-B N HOSKINS ST,0.645023546348486
-2.39362978282005,116-B N HOSKINS ST,0.645023546348486
-2.241462238804,116-B N HOSKINS ST,0.645023546348486
-2.24146248737779,116-B N HOSKINS ST,0.645023546348486
-2.31140548175583,116-B N HOSKINS ST,0.645023546348486
-2.1592428033112,116-B N HOSKINS ST,0.645023546348486
-2.15924305188499,116-B N HOSKINS ST,0.645023546348486
-3.11247089373219,1165-2H GLENSTONE TR,0.0636605421760242
-3.11247091921324,1165-2H GLENSTONE TR,0.0636605421760242
-3.11247094469429,1165-2H GLENSTONE TR,0.0636605421760242
-3.11247097017533,1165-2H GLENSTONE TR,0.0636605421760242
-3.11247099565638,1165-2H GLENSTONE TR,0.0636605421760242
-3.11247102113743,1165-2H GLENSTONE TR,0.0636605421760242
-3.11247104661848,1165-2H GLENSTONE TR,0.0636605421760242
-3.11247107209953,1165-2H GLENSTONE TR,0.0636605421760242
-3.11247109758058,1165-2H GLENSTONE TR,0.0636605421760242
-3.11247112306163,1165-2H GLENSTONE TR,0.0636605421760242
-3.11247114854268,1165-2H GLENSTONE TR,0.0636605421760242
-3.11247117402373,1165-2H GLENSTONE TR,0.0636605421760242
-3.11247119950478,1165-2H GLENSTONE TR,0.0636605421760242
-3.11247122498583,1165-2H GLENSTONE TR,0.0636605421760242
-2.98616864975533,1165-2H GLENSTONE TR,0.0636605421760242
-2.98616864975533,1165-2H GLENSTONE TR,0.0636605421760242
-2.98616864975533,1165-2H GLENSTONE TR,0.0636605421760242
-2.98616864975533,1165-2H GLENSTONE TR,0.0636605421760242
-2.98616864975533,1165-2H GLENSTONE TR,0.0636605421760242
-2.63637717938977,117 WELCH DR,0.105629163311617
-2.70053019804563,117 WELCH DR,0.105629163311617
-2.72809727871487,117 WELCH DR,0.105629163311617
-2.78891850230562,117 WELCH DR,0.105629163311617
-2.78891852778667,117 WELCH DR,0.105629163311617
-2.78891855326772,117 WELCH DR,0.105629163311617
-2.78891857874877,117 WELCH DR,0.105629163311617
-2.78891860422981,117 WELCH DR,0.105629163311617
-2.78891862971086,117 WELCH DR,0.105629163311617
-2.78891865519191,117 WELCH DR,0.105629163311617
-2.78891868067296,117 WELCH DR,0.105629163311617
-2.78891870615401,117 WELCH DR,0.105629163311617
-2.78891873163506,117 WELCH DR,0.105629163311617
-2.78891875711611,117 WELCH DR,0.105629163311617
-2.84199670267779,117 WELCH DR,0.105629163311617
-2.84199672815884,117 WELCH DR,0.105629163311617
-2.93921661023651,117 WELCH DR,0.105629163311617
-2.99229455579819,117 WELCH DR,0.105629163311617
-3.04537250135987,117 WELCH DR,0.105629163311617
-2.34155866035676,118 BRIGGS PL,0.447746626650074
-2.34155890893055,118 BRIGGS PL,0.447746626650074
-2.64934617282185,118 BRIGGS PL,0.447746626650074
-2.18939142701605,118 BRIGGS PL,0.447746626650074
-2.18939167558984,118 BRIGGS PL,0.447746626650074
-2.48099663385324,118 BRIGGS PL,0.447746626650074
-2.48099665933429,118 BRIGGS PL,0.447746626650074
-2.48099668481534,118 BRIGGS PL,0.447746626650074
-2.48099671029639,118 BRIGGS PL,0.447746626650074
-2.48099673577744,118 BRIGGS PL,0.447746626650074
-2.32883346599096,118 BRIGGS PL,0.447746626650074
-2.32883349147201,118 BRIGGS PL,0.447746626650074
-2.32883351695306,118 BRIGGS PL,0.447746626650074
-2.32883354243411,118 BRIGGS PL,0.447746626650074
-2.32883356791515,118 BRIGGS PL,0.447746626650074
-2.3288335933962,118 BRIGGS PL,0.447746626650074
-2.32883361887725,118 BRIGGS PL,0.447746626650074
-2.3288336443583,118 BRIGGS PL,0.447746626650074
-2.32883366983935,118 BRIGGS PL,0.447746626650074
-2.39024136637709,118 LAWNDALE AV,0.572920479223093
-2.51225530791972,118 LAWNDALE AV,0.572920479223093
-2.5122552796786,118 LAWNDALE AV,0.572920479223093
-2.51225525143748,118 LAWNDALE AV,0.572920479223093
-2.51225522319636,118 LAWNDALE AV,0.572920479223093
-2.51225519495525,118 LAWNDALE AV,0.572920479223093
-2.51225516671413,118 LAWNDALE AV,0.572920479223093
-2.39023975741315,118 LAWNDALE AV,0.572920479223093
-2.39023972917203,118 LAWNDALE AV,0.572920479223093
-2.39023970093092,118 LAWNDALE AV,0.572920479223093
-2.14621387088751,118 LAWNDALE AV,0.572920479223093
-2.06773299953763,118 LAWNDALE AV,0.572920479223093
-1.94571888058408,118 LAWNDALE AV,0.572920479223093
-1.94571885234296,118 LAWNDALE AV,0.572920479223093
-1.70169080529764,118 LAWNDALE AV,0.572920479223093
-1.78017235764325,118 LAWNDALE AV,0.572920479223093
-1.65815843053188,118 LAWNDALE AV,0.572920479223093
-1.57967664535144,118 LAWNDALE AV,0.572920479223093
-1.37918169250614,118 LAWNDALE AV,0.572920479223093
-2.859274820216,118-1F E SWATHMORE AV,0.286240636361418
-2.85927484569705,118-1F E SWATHMORE AV,0.286240636361418
-2.8592748711781,118-1F E SWATHMORE AV,0.286240636361418
-2.85927489665915,118-1F E SWATHMORE AV,0.286240636361418
-2.3191713802634,118-1F E SWATHMORE AV,0.286240636361418
-2.31917159827294,118-1F E SWATHMORE AV,0.286240636361418
-2.31917181628247,118-1F E SWATHMORE AV,0.286240636361418
-2.319172034292,118-1F E SWATHMORE AV,0.286240636361418
-2.31917225230153,118-1F E SWATHMORE AV,0.286240636361418
-2.31917247031106,118-1F E SWATHMORE AV,0.286240636361418
-2.31917268832059,118-1F E SWATHMORE AV,0.286240636361418
-2.31917290633013,118-1F E SWATHMORE AV,0.286240636361418
-2.31917312433966,118-1F E SWATHMORE AV,0.286240636361418
-2.31917334234919,118-1F E SWATHMORE AV,0.286240636361418
-2.31917356035872,118-1F E SWATHMORE AV,0.286240636361418
-2.31917377836825,118-1F E SWATHMORE AV,0.286240636361418
-2.31917399637778,118-1F E SWATHMORE AV,0.286240636361418
-2.31917421438732,118-1F E SWATHMORE AV,0.286240636361418
-2.31917443239685,118-1F E SWATHMORE AV,0.286240636361418
-2.67454637089887,118-2F E SWATHMORE AV,0.334016543444843
-2.61941093402662,118-2F E SWATHMORE AV,0.334016543444843
-2.61941095950767,118-2F E SWATHMORE AV,0.334016543444843
-2.41417106461449,118-2F E SWATHMORE AV,0.334016543444843
-2.61309470834328,118-2F E SWATHMORE AV,0.334016543444843
-2.61309473382433,118-2F E SWATHMORE AV,0.334016543444843
-2.61309475930538,118-2F E SWATHMORE AV,0.334016543444843
-2.61309478478643,118-2F E SWATHMORE AV,0.334016543444843
-2.61309481026748,118-2F E SWATHMORE AV,0.334016543444843
-2.61309483574853,118-2F E SWATHMORE AV,0.334016543444843
-2.61309486122958,118-2F E SWATHMORE AV,0.334016543444843
-2.61309488671063,118-2F E SWATHMORE AV,0.334016543444843
-2.61309491219168,118-2F E SWATHMORE AV,0.334016543444843
-2.61309493767273,118-2F E SWATHMORE AV,0.334016543444843
-2.76525715734281,118-2F E SWATHMORE AV,0.334016543444843
-2.56268572247515,118-2F E SWATHMORE AV,0.334016543444843
-2.5626857479562,118-2F E SWATHMORE AV,0.334016543444843
-2.56268577343725,118-2F E SWATHMORE AV,0.334016543444843
-2.5626857989183,118-2F E SWATHMORE AV,0.334016543444843
-2.18939125103395,118-A N HOSKINS ST,0.76917258375424
-2.31140546939149,118-A N HOSKINS ST,0.76917258375424
-2.15924295183615,118-A N HOSKINS ST,0.76917258375424
-2.15924320040994,118-A N HOSKINS ST,0.76917258375424
-2.15924344898373,118-A N HOSKINS ST,0.76917258375424
-2.15924369755752,118-A N HOSKINS ST,0.76917258375424
-2.15924394613131,118-A N HOSKINS ST,0.76917258375424
-2.1592441947051,118-A N HOSKINS ST,0.76917258375424
-2.1592444432789,118-A N HOSKINS ST,0.76917258375424
-2.15924469185269,118-A N HOSKINS ST,0.76917258375424
-2.15924494042648,118-A N HOSKINS ST,0.76917258375424
-2.15924518900027,118-A N HOSKINS ST,0.76917258375424
-2.15924543757406,118-A N HOSKINS ST,0.76917258375424
-2.15924568614785,118-A N HOSKINS ST,0.76917258375424
-2.15924593472164,118-A N HOSKINS ST,0.76917258375424
-2.15924618329544,118-A N HOSKINS ST,0.76917258375424
-2.15924643186923,118-A N HOSKINS ST,0.76917258375424
-2.15924668044302,118-A N HOSKINS ST,0.76917258375424
-2.15924692901681,118-A N HOSKINS ST,0.76917258375424
-2.2195392922114,118-C PRICE ST,0.361637752238733
-2.21953954078519,118-C PRICE ST,0.361637752238733
-2.72303271336045,118-C PRICE ST,0.361637752238733
-2.72303268511933,118-C PRICE ST,0.361637752238733
-2.72303265687822,118-C PRICE ST,0.361637752238733
-2.7230326286371,118-C PRICE ST,0.361637752238733
-2.72303260039598,118-C PRICE ST,0.361637752238733
-2.70319216705415,118-C PRICE ST,0.361637752238733
-2.70319213881303,118-C PRICE ST,0.361637752238733
-2.70319211057191,118-C PRICE ST,0.361637752238733
-2.70319208233079,118-C PRICE ST,0.361637752238733
-2.70319205408968,118-C PRICE ST,0.361637752238733
-2.70319202584856,118-C PRICE ST,0.361637752238733
-2.70319199760744,118-C PRICE ST,0.361637752238733
-2.70319196936632,118-C PRICE ST,0.361637752238733
-2.70319194112521,118-C PRICE ST,0.361637752238733
-2.8135494636848,119 DOROTHY ST,0.149110606836981
-2.81354948916585,119 DOROTHY ST,0.149110606836981
-2.8135495146469,119 DOROTHY ST,0.149110606836981
-2.81354954012795,119 DOROTHY ST,0.149110606836981
-2.813549565609,119 DOROTHY ST,0.149110606836981
-2.81354959109005,119 DOROTHY ST,0.149110606836981
-2.8135496165711,119 DOROTHY ST,0.149110606836981
-2.81354964205215,119 DOROTHY ST,0.149110606836981
-2.8135496675332,119 DOROTHY ST,0.149110606836981
-2.81354969301425,119 DOROTHY ST,0.149110606836981
-2.81354971849529,119 DOROTHY ST,0.149110606836981
-2.85769168049234,119 DOROTHY ST,0.149110606836981
-2.98616864975533,119 DOROTHY ST,0.149110606836981
-2.98616864975533,119 DOROTHY ST,0.149110606836981
-2.98616864975533,119 DOROTHY ST,0.149110606836981
-2.98616864975533,119 DOROTHY ST,0.149110606836981
-2.98616864975533,119 DOROTHY ST,0.149110606836981
-2.98616864975533,119 DOROTHY ST,0.149110606836981
-2.98616864975533,119 DOROTHY ST,0.149110606836981
-2.67127106727899,119 ORVILLE DR,0.105189956811361
-2.67127103903788,119 ORVILLE DR,0.105189956811361
-2.67127101079676,119 ORVILLE DR,0.105189956811361
-2.67127098255564,119 ORVILLE DR,0.105189956811361
-2.67127095431452,119 ORVILLE DR,0.105189956811361
-2.67127092607341,119 ORVILLE DR,0.105189956811361
-2.67127089783229,119 ORVILLE DR,0.105189956811361
-2.67127086959117,119 ORVILLE DR,0.105189956811361
-2.15924484500752,119 ORVILLE DR,0.105189956811361
-2.15924509358131,119 ORVILLE DR,0.105189956811361
-2.1592453421551,119 ORVILLE DR,0.105189956811361
-2.15924559072889,119 ORVILLE DR,0.105189956811361
-2.15924583930268,119 ORVILLE DR,0.105189956811361
-2.15924608787647,119 ORVILLE DR,0.105189956811361
-2.89391240566218,119 ORVILLE DR,0.105189956811361
-2.8939123468568,119 ORVILLE DR,0.105189956811361
-3.04607448224046,119 ORVILLE DR,0.105189956811361
-3.04607442343508,119 ORVILLE DR,0.105189956811361
-3.04607436462971,119 ORVILLE DR,0.105189956811361
-3.14231623540419,119 WELCH DR,0.0399433911621892
-3.14231617659882,119 WELCH DR,0.0399433911621892
-3.14231611779344,119 WELCH DR,0.0399433911621892
-2.99015334834683,119 WELCH DR,0.0399433911621892
-2.99015328954146,119 WELCH DR,0.0399433911621892
-2.99015323073608,119 WELCH DR,0.0399433911621892
-2.9901531719307,119 WELCH DR,0.0399433911621892
-2.99015311312533,119 WELCH DR,0.0399433911621892
-2.99015305431995,119 WELCH DR,0.0399433911621892
-2.99015299551457,119 WELCH DR,0.0399433911621892
-2.99015293670919,119 WELCH DR,0.0399433911621892
-2.99015287790382,119 WELCH DR,0.0399433911621892
-2.99015281909844,119 WELCH DR,0.0399433911621892
-2.99015276029306,119 WELCH DR,0.0399433911621892
-2.99015270148768,119 WELCH DR,0.0399433911621892
-2.99015264268231,119 WELCH DR,0.0399433911621892
-2.99015258387693,119 WELCH DR,0.0399433911621892
-2.99015252507155,119 WELCH DR,0.0399433911621892
-2.99015246626618,119 WELCH DR,0.0399433911621892
-2.67949948038985,1195-1C GLENSTONE TR,0.149281409364859
-2.67949945214873,1195-1C GLENSTONE TR,0.149281409364859
-2.3415586033015,1195-1C GLENSTONE TR,0.149281409364859
-2.34155885187529,1195-1C GLENSTONE TR,0.149281409364859
-2.34155910044908,1195-1C GLENSTONE TR,0.149281409364859
-2.98616864975533,1195-1C GLENSTONE TR,0.149281409364859
-2.98616864975533,1195-1C GLENSTONE TR,0.149281409364859
-2.98616864975533,1195-1C GLENSTONE TR,0.149281409364859
-2.98616864975533,1195-1C GLENSTONE TR,0.149281409364859
-2.98616864975533,1195-1C GLENSTONE TR,0.149281409364859
-2.98616864975533,1195-1C GLENSTONE TR,0.149281409364859
-2.98616864975533,1195-1C GLENSTONE TR,0.149281409364859
-2.98616864975533,1195-1C GLENSTONE TR,0.149281409364859
-2.98616864975533,1195-1C GLENSTONE TR,0.149281409364859
-2.98616864975533,1195-1C GLENSTONE TR,0.149281409364859
-2.98616864975533,1195-1C GLENSTONE TR,0.149281409364859
-2.98616864975533,1195-1C GLENSTONE TR,0.149281409364859
-2.98616864975533,1195-1C GLENSTONE TR,0.149281409364859
-2.98616864975533,1195-1C GLENSTONE TR,0.149281409364859
-2.64258962438443,1199 CASSELL ST/ROY AV,0.32884366688627
-2.64258968042974,1199 CASSELL ST/ROY AV,0.32884366688627
-2.64258973647505,1199 CASSELL ST/ROY AV,0.32884366688627
-2.64258979252036,1199 CASSELL ST/ROY AV,0.32884366688627
-2.58951036851964,1199 CASSELL ST/ROY AV,0.32884366688627
-2.64258834464558,1199 CASSELL ST/ROY AV,0.32884366688627
-2.64258840069089,1199 CASSELL ST/ROY AV,0.32884366688627
-2.56309971961477,1199 CASSELL ST/ROY AV,0.32884366688627
-2.56309977566008,1199 CASSELL ST/ROY AV,0.32884366688627
-2.46876658432159,1199 CASSELL ST/ROY AV,0.32884366688627
-2.41568900978258,1199 CASSELL ST/ROY AV,0.32884366688627
-2.41568906582789,1199 CASSELL ST/ROY AV,0.32884366688627
-2.4156891218732,1199 CASSELL ST/ROY AV,0.32884366688627
-2.41568917791851,1199 CASSELL ST/ROY AV,0.32884366688627
-2.41568923396382,1199 CASSELL ST/ROY AV,0.32884366688627
-2.15031484335597,1199 CASSELL ST/ROY AV,0.32884366688627
-2.6673552210133,1199 CASSELL ST/ROY AV,0.32884366688627
-2.77351108665561,1199 CASSELL ST/ROY AV,0.32884366688627
-2.73003151123922,1199 CASSELL ST/ROY AV,0.32884366688627
-2.80162306375124,120 EASTVIEW PL,0.149623014420613
-2.80162308923229,120 EASTVIEW PL,0.149623014420613
-2.80162311471334,120 EASTVIEW PL,0.149623014420613
-2.80162314019439,120 EASTVIEW PL,0.149623014420613
-2.80162316567544,120 EASTVIEW PL,0.149623014420613
-2.80162319115649,120 EASTVIEW PL,0.149623014420613
-2.80162321663754,120 EASTVIEW PL,0.149623014420613
-2.80162324211859,120 EASTVIEW PL,0.149623014420613
-2.80162326759964,120 EASTVIEW PL,0.149623014420613
-2.87156603888494,120 EASTVIEW PL,0.149623014420613
-2.23123706686491,120 EASTVIEW PL,0.149623014420613
-2.98616864975533,120 EASTVIEW PL,0.149623014420613
-2.98616864975533,120 EASTVIEW PL,0.149623014420613
-2.98616864975533,120 EASTVIEW PL,0.149623014420613
-2.98616864975533,120 EASTVIEW PL,0.149623014420613
-2.98616864975533,120 EASTVIEW PL,0.149623014420613
-2.98616864975533,120 EASTVIEW PL,0.149623014420613
-2.98616864975533,120 EASTVIEW PL,0.149623014420613
-2.98616864975533,120 EASTVIEW PL,0.149623014420613
-2.49249031044979,120 SW CLOVERLEAF PL,0.583485835590367
-2.49249033593084,120 SW CLOVERLEAF PL,0.583485835590367
